;title;url;rating;review_count;price
2606;Eouine Samsung Galaxy S10 Case, Phone Case Transparent Clear with Pattern Elk Snowflake Shockproof Soft TPU Silicone Cover Skin for Samsung Galaxy S10 Smartphone (Snowman);https://www.amazon.com/Eouine-Transparent-Snowflake-Shockproof-Smartphone/dp/B07YBVM83L/ref=sr_1_3762?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3762;5.0 out of 5 stars;1;7.99
2607;(Two) Marble Cell Phone Stick on Wallet Card Holder Phone Pocket for iPhone, Android and All Smartphones (Shattered);https://www.amazon.com/Marble-wallet-Android-smartphones-Shattered/dp/B07CNFCM59/ref=sr_1_3763?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3763;4.4 out of 5 stars;18;7.99
2608;6in1-RFID Blocking Phone Grip Card Holder with Flip+Finger Strap Phone Holder+Wrist Lanyard+Neck Lanyard+Mounts to Magnets-Phone Card Wallet Card for All Smartphones (3 Pack Set) （Gold Leoard Granin）;https://www.amazon.com/6in1-RFID-Blocking-Lanyard-Magnets-Phone-Smartphones/dp/B083Z9KS6G/ref=sr_1_3764?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3764;4.3 out of 5 stars;6;13.99
2609;"Gooseneck Phone Holder Clamp, PEYOU 33"" Flexible Cellphone Mount Stand Desk Bed Lazy Clip,360 Rotating Bracket Compatible for iPhone Xs Max XR X 8 7 6 6s Plus,for Galaxy Note 9 8 S10 S9 S8 Plus S10e";https://www.amazon.com/Gooseneck-Flexible-Cellphone-Rotating-Compatible/dp/B07951WKV6/ref=sr_1_3767?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3767;4.2 out of 5 stars;232;14.95
2610;kwmobile TPU Silicone Case Compatible with Huawei P20 Lite - Crystal Clear Smartphone Back Case Cover - Sunflower Pattern Orange/Yellow/Transparent;https://www.amazon.com/kwmobile-silicona-flexible-amarillo-transparente/dp/B07Z4S6M8N/ref=sr_1_3768?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3768;5.0 out of 5 stars;1;7.99
2611;VIVISKY Portable Phone Fan 3 in 1 Phone Cooling Fan Power Bank Stand Holder Suitable for Any Smart Phone Tablet (White);https://www.amazon.com/VIVISKY-Portable-Cooling-Holder-Suitable/dp/B071DY7QN5/ref=sr_1_3769?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3769;3.5 out of 5 stars;27;16.99
2612;Techcircle Small Cell Phone Purse with Card Slots, Women PU Leather Crossbody Bag Smartphone Wallet for Apple iPhone 8 7 6s Plus X Xr, Samsung Galaxy S10 S9 S8 S7 A8 A7 A6, LG G8 G7 G6 V40, Black;https://www.amazon.com/Techcircle-Leather-Crossbody-Smartphone-Samsung/dp/B07V4MCFQN/ref=sr_1_3770?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3770;5.0 out of 5 stars;2;18.99
2613;Nekteck 64GB Flash Drive USB Type C 3.1 & USB-A Dual Plug Flash Memory with Keychain,USB Drive USB Stick OTG Ready for Smartphones, Tablets and New MacBook, Google Piexl 3 2/XL;https://www.amazon.com/Nekteck-Keychain-Smartphones-Tablets-MacBook/dp/B07213SVGP/ref=sr_1_3771?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3771;3.9 out of 5 stars;58;29.99
2614;Mic-Lock with SOUNDPASS Microphone Blocker (2 Pack) – Signal Blocking Device 3.5mm for Laptops, Smartphones & Desktop Computers Security, Privacy, Counter-Surveillance - Hear Music No Eavesdropping;https://www.amazon.com/Mic-Lock-SOUNDPASS-Microphone-Blocker-Counter-Surveillance/dp/B07LC33D4C/ref=sr_1_3772?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3772;4.1 out of 5 stars;25;14.99
2615;MXL Mics MM-VE001 Microphone Kit for Smartphones and Tablets;https://www.amazon.com/MXL-Mics-MM-VE001-Microphone-Smartphones/dp/B00GSK10ZU/ref=sr_1_3772?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3772;2.7 out of 5 stars;15;161.79
2616;Primeda Audiophile Audio Cable Stereo 3.5mm Male to 2 RCA Male - Hi-Fi for HDTV,Smartphones, MP3, Tablets, Speakers(6 Feet 3.5mm Straight to 2 RCA);https://www.amazon.com/Monster-Prolink-Standard-Audio-Stereo/dp/B07QYKQP27/ref=sr_1_3773?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3773;4.6 out of 5 stars;18;18.9
2617;Fingic 3 in 1 Charging Stand for iWatch Series 5/4/3/2/1, Universal Desktop Stand Holder Station for Airpods 2/1,Apple Watch,iPhone 11 Xs Max XR X 8 7 Plus 6s Android Smartphone iPad Tablet, Rose Gold;https://www.amazon.com/Fingic-Charging-Universal-Desktop-Smartphone/dp/B07TV4SZ9Q/ref=sr_1_3774?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3774;3.8 out of 5 stars;24;20.99
2618;(Two) Marble Cell Phone Stick on Wallet Card Holder Phone Pocket for iPhone, Android and All Smartphones. (PinkBlack);https://www.amazon.com/Marble-wallet-Android-smartphones-PinkBlack/dp/B079RKML5D/ref=sr_1_3775?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3775;3.8 out of 5 stars;145;8.49
2619;OKiT FM Transmitter Adapter Car Kit （FM Transmitter Supports Hands-Free Function Powerful 2.4A USB port3.5mm Audio Plug for Android/iOS Smartphones, iPad, Tablets, Camera, USB Devices;https://www.amazon.com/Transmitter-Supports-Hands-Free-port3-5mm-Smartphones/dp/B07RN5JFSZ/ref=sr_1_3776?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3776;3.5 out of 5 stars;7;10.0
2620;Cardly (Two Cell Phone Stick on Wallet Card Holder Phone Pocket for iPhone, Android and All Smartphones. (Cactus);https://www.amazon.com/Cardly-wallet-holder-Android-smartphones/dp/B079VSRW9D/ref=sr_1_3779?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3779;3.2 out of 5 stars;35;7.99
2621;ZMLM Wireless Bluetooth Karaoke Microphone for Kids with LED Light - 5 in 1 Portable Handheld Karaoke Speaker Microphone Machine Home KTV Player Music Record for Smartphone Birthday Home Party (Gold);https://www.amazon.com/ZMLM-Wireless-Bluetooth-Karaoke-Microphone/dp/B07X9Q89BH/ref=sr_1_3780?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3780;4.0 out of 5 stars;194;16.99
2622;kwmobile Case Compatible with Huawei Honor 8X - Clear TPU Soft Smartphone Cover - Bicolor Dark Pink/Blue/Transparent;https://www.amazon.com/kwmobile-Case-Huawei-Honor-Transparent/dp/B07ZNZ828F/ref=sr_1_3781?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3781;5.0 out of 5 stars;1;7.99
2623;Boya BY-M1DM Dual-Head Lavalier Microphone Lapel Clip-on Microphone, Omnidirectional Electret Condenser Mic, TRRS 3.5mm Jack, EXTREME-LONG Cable, for Smartphones, DSLR, Camcorders;https://www.amazon.com/Fotasy-WT868R-Wireless-Cleaning-Fujifilm/dp/B003TDYU1U/ref=sr_1_3782?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3782;4.1 out of 5 stars;90;31.95
2624;Koomus Pro Stick-M Universal Magnetic Smartphone Car Mount Holder;https://www.amazon.com/Koomus-Stick-M-Universal-Magnetic-Smartphone/dp/B01KTY859E/ref=sr_1_3783?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3783;4.1 out of 5 stars;39;20.25
2625;Bluetooth Selfie Stick Tripod, BlitzWolf Mini Extendable Aluminum Selfie Stick with Wireless Remote 270° Rotation for iPhone 11/11 Pro/XS MAX/XR/XS/X/8/8 Plus/7/7 Plus, Galaxy S10 Plus/S9, More(Grey);https://www.amazon.com/Bluetooth-BlitzWolf-Extendable-Aluminum-Wireless/dp/B07XJV82W3/ref=sr_1_3784?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3784;4.5 out of 5 stars;1304;26.99
2626;EUG LCD Wireless WiFi HD Projector WXGA Native 4600 Lumens, Bluetooth, Android, 1080P Supoport, LED Multimedia Smart Home Projectors Outdoor Movie Entertainment, Compatible with iPhone TV Stick DVD PC;https://www.amazon.com/Projector-Bluetooth-Projectors-Multimedia-Youtube-TV/dp/B01LL6C388/ref=sr_1_3785?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3785;3.7 out of 5 stars;29;380.0
2627;Y Splitter Audio 2 Female to 1 Male 3.5mm Jack Cable Gaming Headset Adapter Kit Mutual Convertors for Laptop, Mac, PS4, Smartphone, Xbox One, Tablet and Over-Ear Headphones/Mi;https://www.amazon.com/Splitter-Convertors-Smartphone-Over-Ear-Headphones/dp/B07FD88FSB/ref=sr_1_3787?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3787;4.1 out of 5 stars;20;6.99
2628;Gear Beast Universal Pocket Web Cell Phone Lanyard Compatible with iPhone, Galaxy & Most Smartphones Includes Web Phone Case Holder, Soft Neck Strap with Breakaway Safety Clasp;https://www.amazon.com/Gear-Beast-Universal-Compatible-Smartphones/dp/B07GZZZDSM/ref=sr_1_3788?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3788;3.5 out of 5 stars;136;12.99
2629;Adaptive Fast Wall Charger Plug with Type C Cable Compatible Samsung Galaxy S8 S8 Plus S9 S9 Plus S10 S10 Plus Note 8 Note 9 Note 10, Galaxy S8 S9 S10 Plus Note 8 Note 9 Note 10 Fast Charger Kit;https://www.amazon.com/Samsung-Charger-Adaptive-Charging-Compatible/dp/B07VNMM3YK/ref=sr_1_3791?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3791;4.1 out of 5 stars;484;9.99
2630;iPhone Camera Lens 2-in-1 by Pocket Lens, Macro and Wideangle Lens, Fits All iPhones, iPads, Samsung, Google Phones, Alternative to Olloclip, Comes with Waterproof Pouch;https://www.amazon.com/Lens-Pocket-Wideangle-Alternative-Waterproof/dp/B00Q0MC80C/ref=sr_1_3792?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3792;3.6 out of 5 stars;527;14.99
2631;FULAIM MX11 Wireless Lavalier Microphone System for iPhone DSLR Camera Android Cell Phones, UHF 20-Channel Wireless Lapel Microphone System for Professional Video Recording, Interview and Vlog - 1TX;https://www.amazon.com/FULAIM-MX11-Microphone-20-Channel-Professional/dp/B088FK38Z9/ref=sr_1_3793?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3793;5.0 out of 5 stars;4;129.0
2632;Swann PIR Bullet Security Camera & Spotlight, 4K Ultra HD Surveillance Cam w/Color Night Vision, Indoor/Outdoor, Heat & Motion Sensing, 2 Way Talk/Siren, Add to NVR, SWNHD-885MSFB;https://www.amazon.com/Swann-Thermal-Sensing-Spotlight-Security/dp/B07J4GKZV9/ref=sr_1_3794?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3794;4.3 out of 5 stars;37;164.25
2633;USB C Charging Cable Charger Cord for Moto G7 G8 Play Power Plus Z3,G Fast,G Power,G Stylus,LG Stylo 5 6 V35 V40 Thinq,V30 V20,Motorola Z4 Z2 Z Force Droid,USB Type C Quick Charge Phone Wire 3/6/6FT;https://www.amazon.com/Charging-Cable-Charger-Motorola-Charge/dp/B07PQHPDS8/ref=sr_1_3796?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3796;4.8 out of 5 stars;150;8.99
2634;Magnetic Phone Car Mount Phone Holder for Car Dashboard Astronaut Cartoon Cellphone Mount Strong Magnetic for Any Smart Phone;https://www.amazon.com/Magnetic-Dashboard-Astronaut-Cartoon-Cellphone/dp/B07ZS9N76Z/ref=sr_1_3795?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3795;5.0 out of 5 stars;1;7.99
2635;kwmobile Case Compatible with Huawei P20 Pro - Anti-Scratch Shockproof Protective Smartphone Cover - Paint Splatter Red/Black;https://www.amazon.com/kwmobile-Case-Compatible-Huawei-P20/dp/B082V4Q6PX/ref=sr_1_3796?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3796;4.5 out of 5 stars;2;7.99
2636;kwmobile TPU Silicone Case Compatible with Samsung Galaxy A6 (2018) - Crystal Clear Smartphone Back Case Cover - Magnolias Light Pink/White/Transparent;https://www.amazon.com/kwmobile-Silicone-Case-Samsung-Galaxy/dp/B07F916987/ref=sr_1_3797?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3797;4.6 out of 5 stars;14;7.99
2637;kwmobile Case Compatible with BlackBerry KEYtwo (Key2) - Hard Plastic Anti-Scratch Shockproof Smartphone Cover - Ampersand Black/White;https://www.amazon.com/kwmobile-Case-BlackBerry-KEYtwo-Key2/dp/B07MHPM3ST/ref=sr_1_3798?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3798;3.0 out of 5 stars;1;7.99
2638;2 Pack Cell Phone Stand Fully Foldable, Dviocnd Cell Phone Holder Mobile Phone Stand, Angle Height Adjustable Cell Phone Dock Cradle Compatible with All Smart Phones and Tablets, iPhone Samsung Huawei;https://www.amazon.com/Foldable-Dviocnd-Adjustable-Compatible-Tablets/dp/B087G9RDMK/ref=sr_1_3800?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3800;4.0 out of 5 stars;3;18.99
2639;Eouine Motorola Moto G5 Plus Case, Phone Case Silicone Black with Pattern Ultra Slim Shockproof Soft Gel Back Cover Protective Bumper Skin for Motorola Moto G5 Plus Smartphone (Feather);https://www.amazon.com/Eouine-Motorola-Shockproof-Protective-Smartphone/dp/B07QFQ77YZ/ref=sr_1_3803?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3803;5.0 out of 5 stars;1;7.99
2640;"ZAZZ Car Headrest Tablet Holder (Fixed) for iPad Pro/Air/Mini, Tablets, Nintendo Switch, iPhone, Smartphones 4.5"" to 10"" Wide with Dual Adjustable Positions and 360° Rotation";https://www.amazon.com/ZAZZ-Tablet-Backseat-Compatible-Tablets/dp/B07MNNNKPD/ref=sr_1_3804?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3804;4.3 out of 5 stars;2;14.15
2641;kwmobile TPU Silicone Case Compatible with Huawei P Smart (2019) - Crystal Clear Smartphone Back Case Cover - Flower Twins Blue/Transparent;https://www.amazon.com/kwmobile-Silicone-Case-Huawei-Smart/dp/B07VQJBRCC/ref=sr_1_3805?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3805;4.5 out of 5 stars;18;7.99
2642;Card Holder for Back of Phone with Ring RFID Adhesive Stick on Stand Wallet of Smartphones(iPhone/Android/Samsung Galaxy) (Black);https://www.amazon.com/Holder-Adhesive-Smartphones-Android-Samsung/dp/B07ZQ2G7N5/ref=sr_1_3806?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3806;4.4 out of 5 stars;16;9.99
2643;kwmobile TPU Silicone Case Compatible with OnePlus 6 - Crystal Clear Smartphone Back Case Cover - Travel Black/Multicolor/Transparent;https://www.amazon.com/kwmobile-TPU-Silicone-Case-OnePlus/dp/B07RQS26ZN/ref=sr_1_3807?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3807;4.4 out of 5 stars;10;7.99
2644;360 Rotation Cell Phone Ring Holder Stand,Finger Ring Grip Car Mount Hooks Smartphones Tablets-Vintage Brown owl Necklace Crescent Moon Stars;https://www.amazon.com/Rotation-Smartphones-Tablets-Vintage-Necklace-Crescent/dp/B07JPXQSC9/ref=sr_1_3808?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3808;4.2 out of 5 stars;7;6.99
2645;kwmobile TPU Silicone Case Compatible with Huawei Honor 10 Lite - Crystal Clear Smartphone Back Case Cover - Magnolias Light Pink/White/Transparent;https://www.amazon.com/kwmobile-Silicone-Case-Huawei-Honor/dp/B07M7PF168/ref=sr_1_3807?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3807;4.1 out of 5 stars;9;9.99
2646;Vman MCB-3-2 Micro USB Cable Android, Micro USB to USB 2.0 Cable (3Pack, 6Ft) Nylon Braided Sync and Fast Charging Cable for Samsung, Android Smartphones and More, Black;https://www.amazon.com/Android-unidades-trenzado-Samsung-Smartphones/dp/B07H389F9N/ref=sr_1_3808?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3808;3.5 out of 5 stars;2;8.99
2647;kwmobile Case Compatible with Xiaomi Redmi Note 7 / Note 7 Pro - Hard Plastic Anti-Scratch Shockproof Protective Smartphone Cover - Triangle Geometric White/Yellow/Black;https://www.amazon.com/dp/B07VD4WSQB/ref=sr_1_3809?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3809;3.6 out of 5 stars;3;7.99
2648;Eouine Samsung Galaxy A10e Case, Phone Case Transparent Clear with Pattern Elk Snowflake Shockproof Soft TPU Silicone Cover Skin for Samsung Galaxy A10e Smartphone (Snowflake 4);https://www.amazon.com/Eouine-Transparent-Snowflake-Shockproof-Smartphone/dp/B07YC5YSXL/ref=sr_1_3810?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3810;5.0 out of 5 stars;3;7.99
2649;Golden Sheeps Flip Case Compatible for BLU G9 – 6.3” HD Infinity Display Smartphone Luxury Design Magnetic Leather Wallet Pouch Cover Case Card Holder with a Viewing Stand (Pink);https://www.amazon.com/Golden-Sheeps-Flip-Case-Compatible/dp/B07SSLBD57/ref=sr_1_3812?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3812;4.3 out of 5 stars;12;11.99
2650;"Compatible with Apple iPhone Xs MAX (2018) 6.5"" Inch Display Smartphone,Metal Electroplate Plating Smart Clear View Transparent Back Anti-Scratch Heavy Duty Protection ShockproofCover-Black+Clear";https://www.amazon.com/Compatible-Electroplate-Transparent-Anti-Scratch-ShockproofCover-Black/dp/B07V2RLZP6/ref=sr_1_3816?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3816;5.0 out of 5 stars;4;4.99
2651;NALIA Case Compatible with Samsung Galaxy S10 Plus, Ultra-Thin Protective Silicone Smart-Phone Cover, Slim-Fit Rubber Case Gel Soft Skin, Shock-Proof Back Bumper Protector Etui Backcase Shell - Black;https://www.amazon.com/NALIA-Compatible-Ultra-Thin-Smart-Phone-Shock-Proof/dp/B07PFK5CP3/ref=sr_1_3817?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3817;4.5 out of 5 stars;2;13.99
2652;Posma MT1201+ML301 12x Optical Zoom 5 in 1 Phone Camera Lens Kit Bundle set Universal Smartphone Telephoto Telescope Lens with 3 in 1 lens & stand;https://www.amazon.com/MT1201-Universal-Smartphone-Telephoto-Telescope/dp/B07353Q6DY/ref=sr_1_3819?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3819;3.9 out of 5 stars;4;10.8
2653;LuckyMi Case for Motorola Moto G8 Power,Moto G8 Power Case,TPU Shock Absorption Technology Full Protective Case Carbon Fiber Cover for Moto Moto G8 Power Smartphone;https://www.amazon.com/LuckyMi-Absorption-Technology-Protective-Smartphone/dp/B083JFGKB3/ref=sr_1_3819?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3819;3.8 out of 5 stars;4;7.97
2654;Eouine for Huawei Honor 8X Case, Phone Case Silicone Pink with Pattern Ultra Slim Shockproof Soft Rubber Girl Women Cover Bumper Skin for Huawei Honor 8X Smartphone, Dog 3;https://www.amazon.com/dp/B07TZ2WXZ9/ref=sr_1_3820?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3820;5.0 out of 5 stars;2;7.99
2655;Eouine Moto G6 Case, Phone Case Transparent Clear with Pattern Ultra Slim Shockproof Soft Gel TPU Silicone Back Cover Bumper Skin for Moto G6 Smartphone (Penguins);https://www.amazon.com/Eouine-Transparent-Shockproof-Silicone-Smartphone/dp/B07P8QMP8V/ref=sr_1_3821?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3821;3.0 out of 5 stars;3;7.99
2656;IQueen 10w One Touch Automatic Sensor Car Phone Holder Charger, Qi All In One Wireless Car Charger Mount for iPhone, Samsung, Moto, Huawei, Lg, Smartphone;https://www.amazon.com/Automatic-Charger-Wireless-Samsung-Smartphone/dp/B07SZLPZC6/ref=sr_1_3822?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3822;3.7 out of 5 stars;14;10.99
2657;Incipio NGP Advanced Case for REVVL T1 Smartphone - Gray;https://www.amazon.com/Incipio-Advanced-Case-REVVL-Smartphone/dp/B073XDRQYY/ref=sr_1_3823?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3823;4.3 out of 5 stars;13;6.13
2658;Galaxy Wireless Compatible for ZTE ZFive G LTE Z557BL / ZFive C Z558VL / Avid 4 /Fanfare 3/Blade Vantage/Tempo X/Tempo Go, Belt Clip Holster [Built in Screen Protector] Full Body Case - Black;https://www.amazon.com/GALAXY-WIRELESS-Fanfare-Vantage-Protector/dp/B07672T6LT/ref=sr_1_3824?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3824;4.3 out of 5 stars;175;11.98
2659;kwmobile TPU Silicone Case Compatible with Xiaomi Mi 9T (Pro) / Redmi K20 (Pro) - Crystal Clear Smartphone Back Case Cover - Travel Black/Multicolor/Transparent;https://www.amazon.com/kwmobile-Silicone-Case-Xiaomi-Redmi/dp/B07Y1QCXGW/ref=sr_1_3825?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3825;4.5 out of 5 stars;5;7.99
2660;OLLGEN Universal Clip Type 60X LED Magnifying Loupe Mini Portable UV Light Jewelry Magnifier Loop with Clip-on Micro Lens for Universal Smart Phones and Tablets;https://www.amazon.com/tel%C3%A9fono-celular-universal-Microscopio-smartphone/dp/B07BLZQH84/ref=sr_1_3826?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3826;2.1 out of 5 stars;5;9.99
2661;kwmobile TPU Silicone Case Compatible with Huawei P10 Lite - Crystal Clear Smartphone Back Case Cover - Travel Black/Multicolor/Transparent;https://www.amazon.com/kwmobile-Silicone-Case-Huawei-Lite/dp/B07VQGNQGV/ref=sr_1_3827?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3827;4.2 out of 5 stars;15;7.99
2662;Abco Tech Air Vent Smartphone Car Mount with Push-In One Step Mounting Technology - Best Cell Phone Holder for Your Car - Compatible with All Phones;https://www.amazon.com/Abco-Tech-Smartphone-Mounting-Technology/dp/B00M04ISF8/ref=sr_1_3828?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-3828;3.1 out of 5 stars;785;13.99
